phrog_2166	GCA_013268055.1_00006	446	0.443	8.182E-138	6	558	595	35	597	906
phrog_2166	GCA_008215845.1_00007	446	0.443	8.182E-138	6	558	595	35	597	906
phrog_2166	GCA_025630475.1_00045	446	0.443	1.118E-137	6	558	595	35	597	906
phrog_2166	GCA_029535525.1_00005	446	0.443	1.118E-137	6	558	595	35	597	906
phrog_2166	GCA_015245105.1_00028	446	0.443	1.118E-137	6	558	595	35	597	906
phrog_2166	GCA_008215745.1_00023	446	0.443	1.118E-137	6	558	595	35	597	906
phrog_2166	GCF_002617845.1_00006	446	0.443	1.118E-137	6	558	595	35	597	906
phrog_2166	GCF_002617425.2_00004	445	0.449	1.527E-137	6	558	595	37	581	890
phrog_2166	GCA_025085185.1_00006	445	0.443	1.527E-137	6	558	595	35	597	906
phrog_2166	GCF_001500935.1_00006	445	0.443	1.527E-137	6	558	595	35	597	906
phrog_2166	GCA_027574565.1_00031	445	0.443	1.527E-137	6	558	595	35	597	906
phrog_2166	GCA_024381155.1_00048	445	0.443	1.527E-137	6	558	595	35	597	906
phrog_2166	GCA_905249735.1_00006	445	0.442	2.086E-137	6	558	595	35	597	906
phrog_2166	GCA_020497025.1_00031	445	0.442	2.086E-137	6	558	595	35	597	906
phrog_2166	GCA_019466425.2_00036	445	0.442	2.086E-137	6	558	595	35	597	906
phrog_2166	GCA_015245115.1_00030	445	0.442	2.086E-137	6	558	595	35	597	906
phrog_2166	GCA_026432365.2_00005	445	0.442	2.086E-137	6	558	595	35	597	906
phrog_2166	GCF_002612025.1_00006	445	0.442	2.849E-137	6	558	595	35	597	906
phrog_2166	GCF_002617865.1_00006	445	0.442	2.849E-137	6	558	595	35	597	906
phrog_2166	GCA_009672325.1_00012	445	0.442	2.849E-137	6	558	595	35	597	906
phrog_2166	GCF_003342575.1_00007	445	0.442	2.849E-137	6	558	595	35	597	906
phrog_2166	GCF_003181235.1_00005	445	0.442	2.849E-137	6	558	595	35	597	906
phrog_2166	GCA_015244935.1_00027	444	0.442	3.892E-137	6	558	595	35	597	906
phrog_2166	GCA_015245075.1_00033	444	0.442	3.892E-137	6	558	595	35	597	906
phrog_2166	GCF_003958825.1_00007	444	0.442	3.892E-137	6	558	595	35	597	906
phrog_2166	GCA_024506105.1_00013	444	0.442	3.892E-137	6	558	595	35	597	906
phrog_2166	GCA_009455705.1_00004	444	0.442	3.892E-137	6	558	595	35	597	906
phrog_2166	GCA_015244945.1_00007	444	0.442	3.892E-137	6	558	595	35	597	906
phrog_2166	GCA_025727485.1_00027	444	0.442	3.892E-137	6	558	595	35	597	906
phrog_2166	GCA_015244955.1_00040	444	0.442	3.892E-137	6	558	595	35	597	906
phrog_2166	GCA_022544565.1_00037	444	0.442	3.892E-137	6	558	595	35	597	906
phrog_2166	GCA_015244965.1_00024	444	0.442	3.892E-137	6	558	595	35	597	906
phrog_2166	GCF_004799885.1_00007	444	0.442	3.892E-137	6	558	595	35	597	906
phrog_2166	GCF_003181255.1_00006	444	0.442	5.317E-137	6	558	595	35	597	906
phrog_2166	GCA_027946635.1_00019	444	0.442	5.317E-137	6	558	595	35	597	906
phrog_2166	GCA_026432325.2_00005	444	0.442	5.317E-137	6	558	595	35	597	906
phrog_2166	GCA_005145125.1_00038	444	0.442	5.317E-137	6	558	595	35	597	906
phrog_2166	GCA_025887195.1_00004	444	0.442	5.317E-137	6	558	595	35	597	906
phrog_2166	GCA_026432355.2_00006	444	0.442	5.317E-137	6	558	595	35	597	906
phrog_2166	GCF_002628025.1_00006	444	0.442	5.317E-137	6	558	595	35	597	906
phrog_2166	GCA_014518165.1_00044	444	0.442	5.317E-137	6	558	595	35	597	906
phrog_2166	GCF_003958785.1_00005	444	0.442	5.317E-137	6	558	595	35	597	906
phrog_2166	GCF_001500915.1_00007	444	0.442	5.317E-137	6	558	595	35	597	906
phrog_2166	GCA_015245125.1_00010	443	0.441	7.263E-137	6	558	595	35	597	906
phrog_2166	GCA_002600045.1_00006	443	0.447	9.921E-137	6	558	595	35	574	883
phrog_2166	GCF_000884535.1_00005	443	0.441	9.921E-137	6	558	595	35	597	906
phrog_2166	GCA_020906655.1_00047	443	0.441	9.921E-137	6	558	595	35	597	906
phrog_2166	GCA_029535495.1_00006	443	0.441	9.921E-137	6	558	595	35	597	906
phrog_2166	GCA_002600065.1_00006	443	0.447	1.355E-136	6	558	595	35	574	883
phrog_2166	GCA_009388125.1_00006	443	0.441	1.355E-136	6	558	595	35	597	906
phrog_2166	GCF_003181275.1_00005	443	0.441	1.355E-136	6	558	595	35	597	906
phrog_2166	GCA_029535555.1_00006	443	0.441	1.355E-136	6	558	595	35	597	906
phrog_2166	GCA_005280775.1_00007	442	0.440	1.851E-136	6	558	595	35	597	906
phrog_2166	GCA_005892805.1_00006	442	0.440	1.851E-136	6	558	595	35	597	906
phrog_2166	GCA_025085175.1_00009	442	0.440	1.851E-136	6	558	595	35	597	906
phrog_2166	GCF_001503795.1_00003	442	0.446	2.529E-136	6	558	595	36	585	893
phrog_2166	GCA_015244915.1_00010	442	0.440	2.529E-136	6	558	595	35	597	906
phrog_2166	GCA_029535505.1_00006	442	0.440	2.529E-136	6	558	595	35	597	906
phrog_2166	GCF_003341035.1_00042	441	0.448	3.454E-136	6	554	595	36	570	882
phrog_2166	GCA_029535535.1_00006	441	0.440	3.454E-136	6	558	595	35	597	906
phrog_2166	GCA_021216335.1_00006	441	0.440	3.454E-136	6	558	595	35	597	906
phrog_2166	GCA_020906705.1_00021	441	0.440	3.454E-136	6	558	595	35	597	906
phrog_2166	GCA_015245045.1_00015	441	0.440	3.454E-136	6	558	595	35	597	906
phrog_2166	GCA_013388245.1_00006	441	0.440	3.454E-136	6	558	595	35	597	906
phrog_2166	GCA_029535515.1_00006	441	0.439	4.718E-136	6	558	595	35	597	906
phrog_2166	GCA_014518175.1_00049	441	0.439	4.718E-136	6	558	595	35	597	906
phrog_2166	GCF_002614265.1_00007	441	0.439	6.445E-136	6	558	595	35	597	906
phrog_2166	GCF_000890635.1_00006	441	0.439	6.445E-136	6	558	595	35	597	906
phrog_2166	GCA_016653735.1_00007	440	0.439	8.803E-136	6	558	595	35	597	906
phrog_2166	GCF_003958805.1_00006	440	0.439	1.202E-135	6	558	595	35	597	906
phrog_2166	GCA_029535565.1_00006	439	0.438	2.243E-135	6	558	595	35	597	906
phrog_2166	GCF_002614245.1_00007	439	0.438	3.064E-135	6	558	595	35	597	906
phrog_2166	GCF_003865715.1_00005	439	0.438	3.064E-135	6	558	595	35	597	906
phrog_2166	GCA_029535485.1_00006	438	0.437	4.186E-135	6	558	595	35	597	906
phrog_2166	GCA_002600005.1_00005	436	0.442	2.718E-134	6	558	595	35	574	883
phrog_2166	GCA_002600025.1_00003	436	0.442	2.718E-134	6	558	595	35	574	883
phrog_2166	GCA_016600835.1_00007	425	0.433	1.227E-130	6	558	595	34	572	881
phrog_2166	GCA_017903885.1_00033	424	0.417	2.288E-130	6	587	595	34	591	881
phrog_2166	GCF_000890795.1_00004	424	0.433	3.125E-130	6	558	595	35	574	883
phrog_2166	GCA_020488535.1_00038	424	0.432	4.267E-130	6	558	595	34	572	881
phrog_2166	GCA_024381145.1_00007	412	0.417	3.570E-126	6	558	595	38	601	909
phrog_2166	GCF_002956045.1_00007	387	0.404	1.579E-117	6	558	595	51	603	910
phrog_2166	GCA_014488975.1_00005	332	0.355	8.162E-99	2	571	595	17	574	867
phrog_2166	GCF_002625125.1_00006	330	0.354	3.827E-98	2	571	595	17	574	867
phrog_23974	GCA_022604885.2_00045	117	0.724	4.983E-33	0	77	80	24	96	108
phrog_23974	GCF_002958225.1_00005	117	0.724	4.983E-33	0	77	80	24	96	108
phrog_23974	GCA_021863795.1_00006	106	0.668	1.888E-29	0	77	80	24	96	108
phrog_23974	GCF_000867985.1_00006	42	0.702	4.179E-07	10	37	80	86	113	152
phrog_9396	GCA_015502225.1_00042	48	0.585	2.288E-08	55	94	132	12	51	67
phrog_20231	GCA_026273205.1_00005	74	0.576	1.528E-14	106	169	642	8	70	646
phrog_13625	GCF_000896715.1_00009	179	0.909	1.799E-54	0	92	93	0	92	93
phrog_6379	GCA_026723915.1_00009	107	0.645	1.617E-29	12	87	90	8	89	93
phrog_6379	GCA_020489725.1_00008	107	0.645	1.617E-29	12	87	90	8	89	93
phrog_6379	GCF_002757895.1_00008	107	0.645	1.617E-29	12	87	90	8	89	93
phrog_6379	GCF_000906315.1_00009	104	0.614	2.798E-28	8	84	90	0	83	90
phrog_6379	GCF_000918515.1_00012	97	0.639	4.454E-26	12	85	90	0	74	78
phrog_6379	GCF_001470995.1_00022	52	0.492	2.240E-10	31	80	90	110	163	183
phrog_6379	GCF_900007805.1_00020	52	0.353	3.076E-10	15	84	90	0	83	88
phrog_6379	GCF_000916695.1_00009	47	0.381	1.384E-08	27	87	90	31	98	101
phrog_6379	GCA_014337635.1_00011	45	0.347	6.758E-08	19	84	90	13	86	91
phrog_6379	GCA_022544615.1_00008	44	0.374	2.402E-07	12	64	90	2	65	165
phrog_6379	GCF_003226655.1_00007	43	0.363	3.298E-07	36	87	90	41	106	109
phrog_6379	GCA_014337625.1_00012	40	0.585	3.031E-06	31	63	90	32	64	182
phrog_6379	GCF_000892395.1_00006	38	0.341	2.027E-05	14	64	90	0	62	132
phrog_6379	GCA_013112075.1_00008	38	0.577	2.781E-05	33	63	90	21	51	163
phrog_6379	GCF_900016765.1_00044	38	0.577	2.781E-05	34	64	90	85	115	202
phrog_6379	GCF_002958455.1_00021	34	0.360	3.491E-04	17	63	90	12	63	184
phrog_6379	GCA_020491605.1_00008	33	0.517	9.005E-04	34	64	90	82	112	199
phrog_6379	GCA_013377455.1_00008	33	0.517	9.005E-04	34	64	90	82	112	199
phrog_6379	GCA_021216615.1_00008	33	0.517	9.005E-04	34	64	90	82	112	199
phrog_6379	GCA_020492125.1_00008	33	0.517	9.005E-04	34	64	90	82	112	199
phrog_6379	GCA_020491545.1_00008	33	0.517	9.005E-04	34	64	90	82	112	199
phrog_11746	GCA_005892125.1_00005	94	1.00	3.916E-26	0	36	37	0	36	37
phrog_11746	GCA_020869235.1_00055	94	1.00	3.916E-26	0	36	37	0	36	37
phrog_11746	GCF_002611705.1_00005	94	1.00	3.916E-26	0	36	37	0	36	37
phrog_11746	GCA_023571605.1_00016	93	1.00	1.015E-25	0	36	37	0	36	37
phrog_11746	GCA_023590865.1_00005	93	1.00	1.015E-25	0	36	37	0	36	37
phrog_11746	GCF_002957385.1_00006	93	1.00	1.015E-25	0	36	37	0	36	37
phrog_11746	GCA_023571595.1_00016	93	1.00	1.015E-25	0	36	37	0	36	37
phrog_11746	GCA_024750295.1_00009	92	1.00	1.915E-25	0	36	37	0	36	37
phrog_11746	GCA_002922415.1_00050	91	1.00	3.614E-25	0	36	37	0	36	37
phrog_11746	GCF_000866045.1_00008	91	1.00	3.614E-25	0	36	37	0	36	37
phrog_11746	GCF_000900475.1_00007	91	1.00	3.614E-25	0	36	37	2	38	39
phrog_11746	GCA_020472965.1_00002	89	1.00	1.769E-24	0	34	37	0	34	37
phrog_11746	GCA_020487865.3_00005	88	1.00	6.300E-24	0	34	37	2	36	39
phrog_11746	GCA_023617485.1_00041	88	1.00	6.300E-24	0	34	37	2	36	39
phrog_11746	GCF_000905795.2_00005	88	1.00	6.300E-24	0	34	37	2	36	39
phrog_11746	GCF_001754725.1_00004	88	1.00	6.300E-24	0	34	37	2	36	39
phrog_11746	GCA_024637865.1_00029	88	1.00	6.300E-24	0	34	37	2	36	39
phrog_11746	GCA_025630455.1_00049	82	1.00	7.398E-22	1	34	37	2	35	38
phrog_11746	GCF_001041455.1_00007	80	1.00	2.638E-21	2	36	37	1	35	36
phrog_11746	GCA_005892785.1_00007	76	1.00	8.712E-20	1	34	37	2	35	38
phrog_11746	GCA_026273205.1_00047	76	1.00	1.197E-19	1	34	37	2	35	38
phrog_11746	GCA_019466435.1_00051	76	1.00	1.197E-19	1	34	37	2	35	38
phrog_11746	GCF_000843145.1_00006	75	1.00	1.646E-19	1	34	37	2	35	38
phrog_11746	GCA_025085145.1_00003	73	1.00	1.110E-18	2	34	37	1	33	36
phrog_11746	GCA_023499195.1_00004	73	1.00	1.110E-18	2	34	37	1	33	36
phrog_11746	GCA_016811465.1_00010	73	1.00	1.110E-18	2	34	37	1	33	36
phrog_11746	GCA_021351865.1_00052	73	1.00	1.110E-18	2	34	37	1	33	36
phrog_11746	GCA_015709755.1_00049	72	1.00	1.526E-18	2	34	37	1	33	36
phrog_11746	GCA_024750415.1_00040	72	1.00	1.526E-18	2	34	37	1	33	36
phrog_11746	GCA_025085125.1_00043	70	0.978	7.489E-18	2	34	37	1	33	36
phrog_11746	GCA_025085135.1_00016	70	0.978	7.489E-18	2	34	37	1	33	36
phrog_11746	GCA_025085795.1_00006	70	0.995	1.415E-17	3	34	37	4	35	38
phrog_7066	GCF_003368725.1_00008	212	0.926	1.505E-65	0	107	108	0	107	108
phrog_7066	GCA_020869015.1_00014	212	0.926	1.505E-65	0	107	108	0	107	108
phrog_7066	GCA_008215585.1_00007	212	0.926	1.505E-65	0	107	108	0	107	108
phrog_7066	GCA_020868985.1_00014	212	0.926	1.505E-65	0	107	108	0	107	108
phrog_7066	GCA_023571625.1_00005	212	0.926	1.505E-65	0	107	108	0	107	108
phrog_7066	GCA_013387635.1_00006	212	0.926	1.505E-65	0	107	108	0	107	108
phrog_7066	GCA_020868875.1_00014	212	0.926	1.505E-65	0	107	108	0	107	108
phrog_7066	GCA_021090065.1_00006	210	0.920	5.328E-65	0	107	108	0	107	108
phrog_7066	GCA_022694505.1_00005	209	0.915	1.375E-64	0	107	108	0	107	108
phrog_7066	GCA_020868895.1_00015	207	0.909	4.868E-64	0	107	108	0	107	108
phrog_7066	GCA_019466405.1_00012	207	0.909	4.868E-64	0	107	108	0	107	108
phrog_7066	GCA_020523045.1_00004	207	0.909	4.868E-64	0	107	108	0	107	108
phrog_7066	GCA_015147065.1_00007	205	0.900	3.243E-63	0	107	108	0	107	108
phrog_7066	GCA_020869005.1_00014	203	0.894	1.148E-62	0	107	108	0	107	108
phrog_7066	GCA_020868995.1_00014	203	0.894	1.148E-62	0	107	108	0	107	108
phrog_7066	GCF_002613645.1_00005	201	0.886	5.577E-62	0	107	108	0	107	108
phrog_7066	GCA_023571615.1_00007	199	0.877	3.716E-61	0	107	108	0	107	108
phrog_7066	GCF_001745755.1_00007	198	0.870	1.316E-60	0	107	108	0	107	108
phrog_7066	GCA_009296105.2_00007	196	0.866	3.396E-60	0	107	108	0	107	108
phrog_7066	GCA_024302625.1_00006	196	0.864	4.658E-60	0	107	108	0	107	108
phrog_7066	GCF_001882295.1_00006	196	0.864	4.658E-60	0	107	108	0	107	108
phrog_7066	GCA_020491635.2_00007	195	0.861	8.766E-60	0	107	108	0	107	108
phrog_7066	GCF_000923095.1_00006	195	0.734	8.766E-60	3	107	108	0	129	130
phrog_7066	GCF_001745095.1_00006	193	0.727	4.258E-59	3	107	108	0	129	130
phrog_7066	GCF_000875445.1_00004	193	0.726	5.841E-59	3	107	108	0	129	132
phrog_7066	GCA_005892605.1_00005	192	0.849	1.099E-58	0	107	108	0	107	110
phrog_7066	GCA_021029405.1_00022	188	0.709	3.558E-57	3	107	108	0	129	130
phrog_7066	GCA_022604745.1_00043	186	0.826	1.260E-56	0	107	108	0	107	108
phrog_7066	GCA_027618105.1_00020	186	0.826	1.260E-56	0	107	108	0	107	108
phrog_7066	GCA_013426615.1_00003	185	0.702	2.371E-56	3	107	108	0	129	130
phrog_7066	GCF_004319625.1_00015	184	0.816	8.396E-56	0	107	108	0	107	108
phrog_7066	GCA_027618095.1_00020	181	0.805	7.676E-55	0	107	108	0	107	108
phrog_7066	GCA_008215485.1_00006	179	0.799	2.719E-54	0	107	108	0	107	108
phrog_7066	GCA_018612625.1_00034	179	0.680	5.116E-54	3	107	108	0	129	130
phrog_7066	GCF_003994835.1_00005	178	0.793	9.628E-54	0	107	108	0	107	108
phrog_7066	GCF_000915535.1_00004	173	0.944	5.868E-52	22	107	108	0	85	86
phrog_7066	GCF_002624065.1_00005	172	0.942	8.050E-52	22	107	108	0	85	86
phrog_7066	GCA_022984365.1_00013	172	0.940	1.104E-51	22	107	108	0	85	86
phrog_7066	GCA_024637825.1_00013	169	0.924	1.385E-50	22	107	108	0	85	86
phrog_7066	GCA_011044405.1_00006	168	0.922	1.901E-50	22	107	108	0	85	86
phrog_7066	GCF_002958915.1_00004	168	0.913	1.901E-50	21	107	108	0	86	87
phrog_7066	GCA_008215665.1_00007	168	0.920	2.608E-50	22	107	108	0	85	86
phrog_7066	GCF_002618545.1_00013	165	0.907	2.385E-49	22	107	108	0	85	86
phrog_7066	GCA_018215425.1_00007	164	0.940	6.157E-49	26	107	108	2	83	84
phrog_7066	GCA_022401895.1_00038	163	0.895	1.590E-48	22	107	108	0	85	86
phrog_7066	GCA_023094075.1_00006	160	0.879	1.995E-47	22	107	108	0	85	86
phrog_7066	GCA_014319835.1_00008	159	0.875	3.755E-47	22	107	108	0	85	86
phrog_7066	GCA_018535325.1_00027	158	0.871	7.067E-47	22	107	108	0	85	86
phrog_7066	GCA_017654355.1_00046	157	0.905	1.330E-46	26	107	108	1	82	83
phrog_7066	GCA_014337515.1_00042	156	0.862	3.435E-46	22	107	108	0	85	86
phrog_7066	GCA_024384195.1_00032	149	0.675	1.019E-43	0	107	108	0	108	109
phrog_7066	GCF_003601515.1_00007	144	0.837	4.530E-42	26	107	108	1	82	83
phrog_7066	GCA_027618085.1_00020	141	0.823	4.145E-41	26	107	108	2	83	84
phrog_7066	GCF_000892395.1_00005	131	0.592	1.545E-37	0	101	108	10	121	125
phrog_7066	GCF_001038595.1_00007	123	0.568	1.626E-34	2	101	108	0	109	113
phrog_7066	GCA_019090055.1_00007	121	0.707	7.907E-34	26	107	108	2	84	85
phrog_7066	GCF_000916695.1_00008	111	0.650	2.151E-30	24	99	108	5	88	91
phrog_7066	GCF_000906315.1_00008	109	0.664	5.557E-30	22	101	108	0	80	84
phrog_7066	GCF_003991785.1_00023	109	0.712	1.046E-29	26	99	108	1	74	84
phrog_7066	GCF_000917035.1_00008	80	0.471	8.161E-20	29	100	108	21	110	118
phrog_7066	GCA_003143435.2_00043	78	0.401	5.444E-19	5	101	108	3	110	114
phrog_7066	GCF_003143215.1_00044	78	0.401	5.444E-19	5	101	108	3	110	114
phrog_7066	GCA_020496975.1_00008	72	0.489	8.576E-17	25	100	108	19	90	98
phrog_7066	GCF_003226655.1_00006	45	0.339	1.788E-07	26	97	108	7	82	91
phrog_7066	GCA_014337605.2_00010	44	0.313	3.352E-07	24	103	108	3	86	93
phrog_7066	GCA_022213585.1_00042	43	0.319	6.282E-07	22	101	108	0	78	82
phrog_7066	GCF_000915495.1_00005	41	1.00	4.127E-06	91	107	108	53	69	70
phrog_22704	GCF_000896715.1_00006	242	1.00	3.953E-76	0	95	101	0	95	98
phrog_757	GCF_000896715.1_00013	179	0.458	5.151E-52	5	218	228	0	172	192
phrog_757	GCF_000858745.1_00002	165	0.435	5.649E-47	5	214	228	0	179	192
phrog_6314	GCA_003029575.1_00005	78	0.642	1.098E-19	2	56	66	0	58	64
phrog_6314	GCF_000900955.1_00005	78	0.642	1.098E-19	2	56	66	0	58	64
phrog_6314	GCF_001041815.1_00001	45	0.596	3.336E-08	7	42	66	18	53	73
phrog_22483	GCF_000864645.1_00001	85	0.861	7.183E-19	256	301	302	0	45	143
phrog_22483	GCF_000887015.1_00001	82	0.839	4.279E-18	256	301	302	0	45	143
phrog_22483	GCA_024138065.2_00001	79	0.813	3.412E-17	256	301	302	0	45	143
phrog_22483	GCA_002758975.1_00001	79	0.813	3.412E-17	256	301	302	0	45	143
phrog_22483	GCA_002955225.1_00009	79	0.813	3.412E-17	256	301	302	0	45	143
phrog_22483	GCA_002758995.1_00001	79	0.813	3.412E-17	256	301	302	0	45	143
phrog_22483	GCA_002955265.1_00001	79	0.813	3.412E-17	256	301	302	0	45	143
phrog_22483	GCF_000892295.1_00001	79	0.813	3.412E-17	256	301	302	0	45	143
phrog_22483	GCA_002759015.1_00001	79	0.813	3.412E-17	256	301	302	0	45	143
phrog_22483	GCA_002955275.1_00014	79	0.813	3.412E-17	256	301	302	0	45	143
phrog_22483	GCA_002955545.1_00008	79	0.813	3.412E-17	256	301	302	0	45	143
phrog_22483	GCA_003344185.1_00001	79	0.813	3.412E-17	256	301	302	0	45	143
phrog_22483	GCA_002955165.1_00049	79	0.813	3.412E-17	256	301	302	0	45	143
phrog_22483	GCA_002955215.1_00009	79	0.813	3.412E-17	256	301	302	0	45	143
phrog_29806	GCA_009176145.1_00001	43	0.586	1.664E-06	13	46	130	5	39	70
phrog_11192	GCA_026273205.1_00002	76	0.863	3.124E-18	0	40	112	0	40	51
phrog_9227	GCA_015147065.1_00001	174	1.00	4.962E-53	0	75	77	0	76	77
phrog_37683	GCA_024750415.1_00044	52	0.402	1.523E-08	138	207	254	52	114	135
phrog_37683	GCA_029535525.1_00001	50	0.327	4.867E-08	93	181	254	17	107	114
phrog_17507	GCF_003601515.1_00006	48	0.589	3.402E-09	1	39	65	98	135	140
phrog_17507	GCF_003958805.1_00004	42	0.528	2.986E-07	1	39	65	106	143	148
phrog_17507	GCA_021378495.1_00044	42	0.523	4.111E-07	1	39	65	108	145	150
phrog_17507	GCA_009672345.1_00004	42	0.523	4.111E-07	1	39	65	109	146	151
phrog_17507	GCF_002958515.1_00010	41	0.519	5.661E-07	1	39	65	105	142	147
phrog_17507	GCF_004338395.1_00010	41	0.519	5.661E-07	1	39	65	127	164	169
phrog_5680	GCF_001470795.1_00005	46	0.291	4.324E-07	74	171	196	5	104	127
phrog_5680	GCA_014337635.1_00004	39	0.478	8.778E-05	134	171	196	64	104	125
phrog_5680	GCA_014337625.1_00004	36	0.415	9.076E-04	134	175	196	64	108	126
phrog_12813	GCF_002958515.1_00010	46	0.680	4.531E-07	153	184	199	5	36	147
phrog_12813	GCF_004338395.1_00010	46	0.680	4.531E-07	153	184	199	27	58	169
phrog_12813	GCA_021378495.1_00044	37	0.557	3.918E-04	153	184	199	4	35	150
phrog_12813	GCA_009672345.1_00004	37	0.557	3.918E-04	153	184	199	5	36	151
phrog_32357	GCA_026273205.1_00008	89	0.273	4.198E-21	1	223	232	2	225	233
phrog_32357	GCA_026273205.1_00009	48	0.358	2.921E-07	3	75	232	9	83	94
phrog_15455	GCA_026273205.1_00005	51	0.688	1.289E-07	42	76	581	25	58	646
phrog_35222	GCF_001745895.1_00006	243	1.00	9.621E-77	0	97	98	0	97	98
phrog_35222	GCF_000881355.2_00002	191	1.00	1.271E-58	0	81	98	0	80	81
phrog_35222	GCA_016600895.1_00006	170	0.970	3.314E-51	0	81	98	0	81	82
phrog_35222	GCA_021355615.1_00004	126	0.670	4.310E-36	0	73	98	0	92	114
phrog_35222	GCA_025085135.1_00020	59	0.583	1.035E-12	0	49	98	0	49	52
phrog_35222	GCA_025085125.1_00047	59	0.583	1.035E-12	0	49	98	0	49	52
phrog_35222	GCA_025085805.1_00004	59	0.600	1.421E-12	0	47	98	0	47	51
phrog_35222	GCA_015709755.1_00052	49	0.545	5.324E-09	4	47	98	4	47	58
phrog_15175	GCA_026273205.1_00005	53	0.955	4.939E-08	232	256	647	32	56	646
phrog_3809	GCA_009372295.1_00004	43	0.917	1.157E-05	181	201	253	203	223	430
phrog_3809	GCA_025860385.1_00036	39	0.674	1.521E-04	181	207	253	199	224	369
phrog_3809	GCF_001470735.1_00008	38	0.532	2.692E-04	167	201	253	201	233	391
phrog_3809	GCA_025085185.1_00005	38	0.655	3.580E-04	175	201	253	187	213	334
phrog_3809	GCA_021216335.1_00005	38	0.817	3.580E-04	181	201	253	193	213	334
phrog_3809	GCA_014518175.1_00048	38	0.370	3.580E-04	150	201	253	161	216	341
phrog_3809	GCA_008690445.1_00046	38	0.817	3.580E-04	181	201	253	193	213	350
phrog_3809	GCA_016653725.1_00006	38	0.817	3.580E-04	181	201	253	193	213	368
phrog_3809	GCA_018726505.1_00005	38	0.809	4.762E-04	181	201	253	199	219	278
phrog_3809	GCA_024384215.1_00015	38	0.809	4.762E-04	181	201	253	196	216	312
phrog_3809	GCA_021378495.1_00042	38	0.809	4.762E-04	181	201	253	143	163	313
phrog_3809	GCA_009455705.1_00003	38	0.535	4.762E-04	168	201	253	185	216	337
phrog_3809	GCF_003203715.1_00004	38	0.535	4.762E-04	168	201	253	185	216	337
phrog_3809	GCA_015245125.1_00011	38	0.535	4.762E-04	168	201	253	185	216	337
phrog_3809	GCA_024381155.1_00049	38	0.535	4.762E-04	168	201	253	185	216	337
phrog_3809	GCA_005280775.1_00006	38	0.535	4.762E-04	168	201	253	185	216	341
phrog_3809	GCF_003865715.1_00004	38	0.535	4.762E-04	168	201	253	185	216	341
phrog_3809	GCA_028674795.1_00036	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_025085855.1_00007	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_019095835.1_00022	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_023731615.1_00033	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCF_000841665.1_00003	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCF_002628105.1_00005	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCF_002606805.1_00008	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_005891925.1_00005	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_008220945.1_00019	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCF_001743775.1_00005	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_024606145.1_00042	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCF_000875285.1_00005	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_025515725.1_00004	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_020523215.1_00023	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_026981275.1_00011	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_009672345.1_00005	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_025515735.1_00004	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCF_001744455.1_00005	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCF_002612345.1_00028	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_025085835.1_00005	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_014514895.1_00011	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCF_000926875.1_00004	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_023731885.1_00011	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_023731895.1_00035	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCA_025085845.1_00005	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCF_000847165.1_00004	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCF_021864085.1_00027	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCF_002628045.1_00005	38	0.809	4.762E-04	181	201	253	199	219	369
phrog_3809	GCF_003575705.1_00004	38	0.809	4.762E-04	181	201	253	199	219	370
phrog_3809	GCA_029535515.1_00005	37	0.530	6.332E-04	168	201	253	185	216	337
phrog_3809	GCA_029535525.1_00004	37	0.530	6.332E-04	168	201	253	185	216	337
phrog_3809	GCA_029535505.1_00005	37	0.530	6.332E-04	168	201	253	185	216	337
phrog_3809	GCA_029535565.1_00005	37	0.364	6.332E-04	150	201	253	161	216	337
